1939,1939,23016
1939,1939,26799
1939,1939,30053
1939,1939,49253
1939,1939,91728
1940,1940,10333
1940,1940,86461
1941,1941,5664
1941,1941,23336
1941,1941,35134
1941,1941,39982
1941,1941,43886
1941,1941,46946
1941,1941,58069
1941,1941,73212
1941,1941,78007
1941,1941,84142
1942,1942,10068
1942,1942,67680
1943,1943,4233
1943,1943,20971
1943,1943,49642
1943,1943,88065
1943,1943,93429
1944,1944,9384
1944,1944,30311
1944,1944,71802
1944,1944,76634
1944,1944,97959
1945,1945,23415
1945,1945,30361
1945,1945,34835
1945,1945,37874
1945,1945,71694
1946,1946,10630
1946,1946,17578
1946,1946,24811
1946,1946,36534
1946,1946,43217
1946,1946,44163
1946,1946,48138
1946,1946,58101
1946,1946,67705
1946,1946,74773
1946,1946,86731
1946,1946,94631
1947,1947,9994
1947,1947,14160
1947,1947,27204
1947,1947,48960
1947,1947,59196
1947,1947,61201
1948,1948,1247
1948,1948,18201
1948,1948,47561
1948,1948,56514
1949,1949,8288
1949,1949,75788
1949,1949,96815
1950,1950,4761
1950,1950,7706
1950,1950,11791
1950,1950,44761
1950,1950,71368
1950,1950,92650
1951,1951,6800
1951,1951,7309
1951,1951,23633
1951,1951,31061
1951,1951,43328
1951,1951,46338
1951,1951,52929
1951,1951,92949
1951,1951,95695
1951,1951,98515
1952,1952,3695
1952,1952,13580
1952,1952,16964
1952,1952,48097
1952,1952,60790
1952,1952,61164
1952,1952,88431
1952,1952,88618
1953,1953,15188
1953,1953,32198
1953,1953,56507
1953,1953,66331
1953,1953,69684
1954,1954,15694
1954,1954,98933
1955,1955,2990
1955,1955,4674
1955,1955,18050
1955,1955,30017
1955,1955,54848
1955,1955,93767
1956,1956,20632
1956,1956,49322
1956,1956,58835
1956,1956,60917
1956,1956,71999
1956,1956,92356
1956,1956,98036
1957,1957,9938
1957,1957,39568
1958,1958,1853
1958,1958,20857
1958,1958,22404
1958,1958,23628
1958,1958,75681
1958,1958,92867
1958,1958,93566
1959,1959,6822
1959,1959,16956
1959,1959,26483
1959,1959,33001
1959,1959,71104
1959,1959,99145
1960,1960,8625
1960,1960,17193
1960,1960,18853
1960,1960,19503
1960,1960,23287
1960,1960,28830
1960,1960,39818
1960,1960,44796
1960,1960,46013
1960,1960,56659
1960,1960,60268
1960,1960,67164
1960,1960,70325
1960,1960,70753
1960,1960,71145
1960,1960,79503
1961,1961,18869
1961,1961,19172
1961,1961,21781
1961,1961,52134
1961,1961,58828
1961,1961,64155
1961,1961,76333
1961,1961,79512
1962,1962,6851
1962,1962,12417
1962,1962,16793
1962,1962,24884
1962,1962,50048
1963,1963,26703
1963,1963,30017
1963,1963,65519
1964,1964,3174
1964,1964,8380
1964,1964,11522
1964,1964,14770
1964,1964,24709
1964,1964,77257
1964,1964,79691
1964,1964,89515
1964,1964,97565
1965,1965,15512
1965,1965,40218
1965,1965,86507
1965,1965,88268
1965,1965,93431
1965,1965,99719
1966,1966,14967
1966,1966,20002
1966,1966,22352
1966,1966,25484
1966,1966,47191
1967,1967,6031
1967,1967,10824
1967,1967,33831
1967,1967,69779
1967,1967,87119
1968,1968,3079
1968,1968,9234
1968,1968,21911
1968,1968,25383
1968,1968,29433
1968,1968,41672
1968,1968,53536
1968,1968,61795
1969,1969,75681
1969,1969,92867
1969,1969,93566
1970,1970,31687
1970,1970,32790
1970,1970,64581
1970,1970,73620
1970,1970,74775
1970,1970,81216
1970,1970,94016
1971,1971,17799
1971,1971,51369
1971,1971,63410
1971,1971,66864
1971,1971,79702
1972,1972,7924
1972,1972,28020
1972,1972,75476
1973,1973,11714
1973,1973,31880
1973,1973,45301
1973,1973,95790
1973,1973,96897
1974,1974,5664
1974,1974,31578
1974,1974,46025
1974,1974,57559
1974,1974,58069
1975,1975,21202
1975,1975,48097
1975,1975,53553
1975,1975,88124
1976,1976,5803
1976,1976,49565
1976,1976,63016
1976,1976,82760
1976,1976,96756
1976,1976,98935
1977,1977,2770
1977,1977,6098
1977,1977,15464
1977,1977,42453
1977,1977,86281
1977,1977,94016
1977,1977,95602
1978,1978,14480
1978,1978,31056
1978,1978,39700
1978,1978,55013
1978,1978,89123
1979,1979,7576
1979,1979,12035
1979,1979,12394
1979,1979,16244
1979,1979,17444
1979,1979,22553
1979,1979,41904
1979,1979,60475
1979,1979,69098
1979,1979,75152
1979,1979,79643
1979,1979,88366
1980,1980,14
1980,1980,2531
1980,1980,4706
1980,1980,7600
1980,1980,22134
1980,1980,25544
1980,1980,33506
1980,1980,37532
1980,1980,39340
1980,1980,57750
1980,1980,67035
1980,1980,96581
1981,1981,28628
1981,1981,33469
1981,1981,66343
1981,1981,86581
1981,1981,93887
1982,1982,10665
1982,1982,21591
1982,1982,27299
1982,1982,39270
1982,1982,40039
1982,1982,59418
1982,1982,82367
1982,1982,83955
1983,1983,24026
1983,1983,24626
1983,1983,32770
1983,1983,32815
1983,1983,63183
1984,1984,5903
1984,1984,7910
1984,1984,12929
1984,1984,23518
1984,1984,49812
1984,1984,66796
1984,1984,75410
1984,1984,77305
1984,1984,88255
1984,1984,96536
1985,1985,170
1985,1985,1006
1985,1985,18107
1985,1985,23024
1985,1985,56907
1985,1985,79091
1986,1986,23563
1986,1986,30974
1986,1986,59680
1986,1986,63220
1986,1986,75369
1987,1987,23503
1987,1987,70803
1987,1987,90331
1987,1987,94827
1987,1987,97508
1988,1988,24668
1988,1988,39649
1988,1988,47551
1988,1988,76891
1989,1989,6075
1989,1989,19660
1989,1989,74810
1989,1989,75729
1989,1989,87520
1989,1989,97098
1990,1990,992
1990,1990,13230
1990,1990,14152
1990,1990,27222
1990,1990,70405
1991,1991,15374
1991,1991,39179
1991,1991,53621
1991,1991,76701
1992,1992,2970
1992,1992,12155
1992,1992,12312
1992,1992,13736
1992,1992,26669
1992,1992,39607
1992,1992,48384
1992,1992,51142
1992,1992,93761
1993,1993,1273
1993,1993,4173
1993,1993,20693
1993,1993,40953
1993,1993,52805
1993,1993,76745
1994,1994,22944
1994,1994,34068
1994,1994,42203
1994,1994,64353
1994,1994,72501
1994,1994,80719
1995,1995,13333
1995,1995,27030
1995,1995,29913
1995,1995,37767
1995,1995,48680
1995,1995,99549
1996,1996,13408
1996,1996,45433
1996,1996,56984
1996,1996,90803
1997,1997,29382
1997,1997,35285
1997,1997,43312
1997,1997,48740
1997,1997,48873
1997,1997,50938
1997,1997,60692
1997,1997,81455
1998,1998,28964
1998,1998,46383
1998,1998,75048
1998,1998,87066
1999,1999,24662
1999,1999,83204
1999,1999,88517
1999,1999,95513
2000,2000,15831
2000,2000,28574
2000,2000,31656
2000,2000,67288
2000,2000,82801
2000,2000,94235
2001,2001,6834
2001,2001,59044
2001,2001,60752
2001,2001,81217
2002,2002,4335
2002,2002,50120
2002,2002,70861
2002,2002,93156
2002,2002,99404
2003,2003,46025
2003,2003,81499
2003,2003,91549
2004,2004,26231
2004,2004,36384
2004,2004,48646
2004,2004,55561
2004,2004,72405
2004,2004,72475
2005,2005,18280
2005,2005,19087
2005,2005,35646
2005,2005,38927
2005,2005,45950
2005,2005,47428
2005,2005,61056
2005,2005,66451
2005,2005,70569
2005,2005,86888
2005,2005,91742
2005,2005,92389
2005,2005,96619
2006,2006,5992
2006,2006,8606
2006,2006,9708
2006,2006,36891
2006,2006,36918
2006,2006,73811
2007,2007,10665
2007,2007,39270
2007,2007,45855
2007,2007,83204
2007,2007,88517
2007,2007,93338
2008,2008,3437
2008,2008,13166
2008,2008,19266
2008,2008,22876
2008,2008,29978
2008,2008,54953
2008,2008,60485
2008,2008,61347
2008,2008,61798
2008,2008,75810
2008,2008,76455
2008,2008,76633
2008,2008,78890
2008,2008,84984
2008,2008,91049
2009,2009,6530
2009,2009,9216
2009,2009,34943
2010,2010,13578
2010,2010,18810
2010,2010,20500
2010,2010,36159
2010,2010,41979
2010,2010,43094
2010,2010,52412
2010,2010,53122
2010,2010,70802
2010,2010,80575
2010,2010,90909
2010,2010,97774
2011,2011,17000
2011,2011,17059
2011,2011,91382
2012,2012,9340
2012,2012,52591
2012,2012,65416
2012,2012,86039
2012,2012,86437
2012,2012,99010
2013,2013,3951
2013,2013,52383
2013,2013,65064
2013,2013,79783
2014,2014,6385
2014,2014,6734
2014,2014,7289
2014,2014,11900
2014,2014,42583
2014,2014,71456
2014,2014,73539
2014,2014,91150
2015,2015,12533
2015,2015,13734
2015,2015,26208
2015,2015,40398
2015,2015,91938
2015,2015,97215
2015,2015,97613
2016,2016,13078
2016,2016,16639
2016,2016,83346
2017,2017,2230
2017,2017,17986
2017,2017,19287
2017,2017,50039
2017,2017,77814
2018,2018,10533
2018,2018,54532
2018,2018,83752
2018,2018,93995
2019,2019,20547
2019,2019,37472
2019,2019,46440
2019,2019,64377
2019,2019,98816
2020,2020,3465
2020,2020,4361
2020,2020,94832
2020,2020,99827
2021,2021,17608
2021,2021,18974
2021,2021,44820
2021,2021,59551
2021,2021,67904
2021,2021,82036
2022,2022,2954
2022,2022,18824
2022,2022,30645
2022,2022,39590
2022,2022,55282
2022,2022,55309
2022,2022,62801
2022,2022,70034
2022,2022,78217
2022,2022,79808
2022,2022,96247
2023,2023,34581
2023,2023,38282
2024,2024,3255
2024,2024,7451
2024,2024,10009
2024,2024,30947
2024,2024,48051
2024,2024,50853
2024,2024,67968
2024,2024,70138
2024,2024,76671
2024,2024,77936
2024,2024,88749
2025,2025,16889
2025,2025,38631
2025,2025,47217
2025,2025,56906
2025,2025,61314
2025,2025,84949
2026,2026,3002
2026,2026,34388
2026,2026,45297
2027,2027,5056
2027,2027,19796
2027,2027,35517
2027,2027,47627
2027,2027,62809
2027,2027,91983
2028,2028,13644
2028,2028,18475
2028,2028,23009
2028,2028,24516
2028,2028,51633
2028,2028,55111
2028,2028,56005
2028,2028,60554
2028,2028,62186
2029,2029,14
2029,2029,25544
2029,2029,37532
2029,2029,39340
2029,2029,57750
2029,2029,96581
2030,2030,1452
2030,2030,5139
2030,2030,49138
2030,2030,50930
2030,2030,60387
2030,2030,71791
2031,2031,28832
2031,2031,43592
2031,2031,50228
2031,2031,91457
2032,2032,6140
2032,2032,12577
2032,2032,18869
2032,2032,19172
2032,2032,59353
2032,2032,76333
2033,2033,39590
2033,2033,56304
2033,2033,73005
2033,2033,98249
2034,2034,28165
2034,2034,57897
2034,2034,62907
2034,2034,83537
2035,2035,10524
2035,2035,13713
2035,2035,19793
2035,2035,28728
2035,2035,56199
2035,2035,90825
2036,2036,49381
2036,2036,61169
2036,2036,71019
2037,2037,2341
2037,2037,41267
2037,2037,46127
2037,2037,47632
2037,2037,66956
2037,2037,89660
2037,2037,93924
2038,2038,4339
2038,2038,36420
2038,2038,41426
2038,2038,51854
2039,2039,17675
2039,2039,26518
2039,2039,33238
2039,2039,34885
2039,2039,41712
2040,2040,43382
2040,2040,48691
2040,2040,63402
2040,2040,85602
2041,2041,2627
2041,2041,10571
2041,2041,23647
2041,2041,35171
2041,2041,45859
2041,2041,56498
2041,2041,59280
2041,2041,59681
2041,2041,60503
2042,2042,4825
2042,2042,9759
2042,2042,12364
2042,2042,13688
2042,2042,41653
2042,2042,52475
2042,2042,53378
2042,2042,55839
2043,2043,11354
2043,2043,50206
2043,2043,54173
2043,2043,75053
2043,2043,95245
2044,2044,48
2044,2044,22089
2044,2044,29667
2044,2044,34534
2044,2044,39681
2044,2044,44399
2044,2044,61987
2044,2044,72578
2044,2044,86182
2044,2044,86611
2044,2044,95451
2045,2045,364
2045,2045,4789
2045,2045,34281
2045,2045,51412
2045,2045,70635
2045,2045,99461
2046,2046,2892
2046,2046,41184
2046,2046,45903
2046,2046,47586
2046,2046,48606
2046,2046,50855
2046,2046,55859
2046,2046,56083
2046,2046,61430
2046,2046,63474
2046,2046,72774
2046,2046,86697
2047,2047,13078
2047,2047,19157
2047,2047,36510
2047,2047,41373
2047,2047,73730
2047,2047,86152
2047,2047,86864
2048,2048,27814
2048,2048,30090
2048,2048,32271
2048,2048,32434
2048,2048,62440
2049,2049,39065
2049,2049,41025
2049,2049,51500
2049,2049,58722
2049,2049,69933
2049,2049,99277
2050,2050,4615
2050,2050,11127
2050,2050,16494
2050,2050,45870
2050,2050,48973
2050,2050,55626
2050,2050,97702
2051,2051,1695
2051,2051,8170
2051,2051,12548
2051,2051,40177
2051,2051,56887
2051,2051,70192
2051,2051,71607
2051,2051,76381
2051,2051,77715
2051,2051,84959
2051,2051,93019
2052,2052,29399
2052,2052,38558
2052,2052,41132
2052,2052,55236
2052,2052,81721
2053,2053,4528
2053,2053,10329
2053,2053,38837
2053,2053,42035
2053,2053,43247
2053,2053,44228
2053,2053,44467
2053,2053,73632
2053,2053,85922
2054,2054,6328
2054,2054,11497
2054,2054,16225
2054,2054,26273
2054,2054,37252
2054,2054,58671
2054,2054,73963
2054,2054,88455
2054,2054,88459
2055,2055,12614
2055,2055,27251
2055,2055,53062
2056,2056,13037
2056,2056,29296
2056,2056,35286
2056,2056,81499
2056,2056,91549
2056,2056,93599
2057,2057,32533
2057,2057,53728
2057,2057,56792
2057,2057,76572
2058,2058,10068
2058,2058,16414
2058,2058,33399
2058,2058,66627
2059,2059,28947
2059,2059,32533
2059,2059,38181
2059,2059,47379
2059,2059,63393
2059,2059,66775
2059,2059,68817
2059,2059,95097
2060,2060,12609
2060,2060,23632
2060,2060,44669
2060,2060,55734
2060,2060,83938
2060,2060,91936
2061,2061,14188
2061,2061,30044
2061,2061,41447
2061,2061,41734
2061,2061,46909
2061,2061,54294
2061,2061,74813
2061,2061,87258
2062,2062,13575
2062,2062,15470
2062,2062,18382
2062,2062,45216
2062,2062,92780
2063,2063,33014
2063,2063,35006
2063,2063,42444
2063,2063,67230
2063,2063,77812
2063,2063,93602
2063,2063,94090
2064,2064,11943
2064,2064,26676
2064,2064,30097
2064,2064,31181
2064,2064,32837
2064,2064,58001
2064,2064,66126
2064,2064,77695
2064,2064,85410
2064,2064,90097
2064,2064,95971
2065,2065,6078
2065,2065,14443
2065,2065,14755
2065,2065,15188
2065,2065,23514
2065,2065,32198
2065,2065,35161
2065,2065,60513
2065,2065,60693
2065,2065,66331
2065,2065,66782
2065,2065,69684
2065,2065,88554
2066,2066,64278
2066,2066,94077
2066,2066,99803
2067,2067,5282
2067,2067,6290
2067,2067,10836
2067,2067,66896
2067,2067,98552
2067,2067,99526
2068,2068,6856
2068,2068,8900
2068,2068,32645
2068,2068,33975
2068,2068,43224
2068,2068,50723
2068,2068,55399
2068,2068,55761
2068,2068,59640
2068,2068,98721
2069,2069,6367
2069,2069,32851
2069,2069,67096
2069,2069,84009
2070,2070,6463
2070,2070,6748
2070,2070,21675
2070,2070,61647
2070,2070,73571
2071,2071,181
2071,2071,19686
2071,2071,85284
2071,2071,92735
2072,2072,9912
2072,2072,24078
2072,2072,24706
2072,2072,47314
2072,2072,47468
2072,2072,48092
2072,2072,49437
2072,2072,50953
2072,2072,54658
2072,2072,66412
2072,2072,71893
2072,2072,77774
2072,2072,90141
2073,2073,31800
2073,2073,55786
2073,2073,72906
2073,2073,93431
2073,2073,94712
2074,2074,11002
2074,2074,20938
2074,2074,33779
2074,2074,89892
2075,2075,14137
2075,2075,46939
2075,2075,62004
2075,2075,65972
2075,2075,69563
2076,2076,10537
2076,2076,23604
2076,2076,50450
2076,2076,51331
2076,2076,76902
2076,2076,83865
2077,2077,1306
2077,2077,4350
2077,2077,56303
2078,2078,2961
2078,2078,4539
2078,2078,69092
2078,2078,84430
2078,2078,96036
2079,2079,26595
2079,2079,28722
2079,2079,88114
2080,2080,18056
2080,2080,30010
2080,2080,49190
2080,2080,56780
2080,2080,78722
2080,2080,86492
2081,2081,8963
2081,2081,14137
2081,2081,17697
2081,2081,19555
2081,2081,22224
2081,2081,34019
2081,2081,46939
2081,2081,58383
2081,2081,65972
2081,2081,67756
2081,2081,69563
2082,2082,21298
2082,2082,34552
2082,2082,52193
2082,2082,54214
2082,2082,60110
2082,2082,88045
2083,2083,50147
2083,2083,57991
2083,2083,89102
2084,2084,8835
2084,2084,33951
2084,2084,40331
2084,2084,63065
2084,2084,65148
2085,2085,28947
2085,2085,47379
2085,2085,87149
2085,2085,95097
2086,2086,2995
2086,2086,13974
2086,2086,41255
2086,2086,50525
2086,2086,66141
2086,2086,71848
2086,2086,76067
2086,2086,96683
2087,2087,6422
2087,2087,20688
2087,2087,28144
2087,2087,61509
2087,2087,62796
2087,2087,68793
2087,2087,85500
2088,2088,17038
2088,2088,30731
2088,2088,51368
2088,2088,51385
2088,2088,86528
2089,2089,34353
2089,2089,34612
2089,2089,40035
2089,2089,56785
2089,2089,60970
2089,2089,84547
2090,2090,7996
2090,2090,96202
2091,2091,30177
2091,2091,59170
2091,2091,66877
2091,2091,75889
2091,2091,77273
2091,2091,77292
2091,2091,81100
2091,2091,83980
2091,2091,89426
2092,2092,51735
2092,2092,79294
2092,2092,92548
2093,2093,2702
2093,2093,30311
2093,2093,30505
2093,2093,51915
2093,2093,68685
2093,2093,71073
2093,2093,76099
2093,2093,84409
2094,2094,13484
2094,2094,30686
2094,2094,58487
2094,2094,88788
2094,2094,96665
2095,2095,8972
2095,2095,87553
2096,2096,36771
2096,2096,46489
2096,2096,61647
2096,2096,63917
2096,2096,77498
2096,2096,92686
2097,2097,44383
2097,2097,52633
2097,2097,66167
2097,2097,92500
2097,2097,94749
2098,2098,4706
2098,2098,38261
2098,2098,38762
2098,2098,47029
2098,2098,53734
2098,2098,77851
2099,2099,4462
2099,2099,14673
2099,2099,40330
2099,2099,43816
2099,2099,44869
2099,2099,55975
2099,2099,63436
2099,2099,68551
2099,2099,83246
2099,2099,85330
2099,2099,85731
2100,2100,2857
2100,2100,18114
2100,2100,18825
2100,2100,46675
2101,2101,6476
2101,2101,13358
2101,2101,89580
2101,2101,92429
2102,2102,21893
2102,2102,56659
2102,2102,67207
2102,2102,95975
2103,2103,26440
2103,2103,50957
2103,2103,51385
2103,2103,57822
2103,2103,74536
2103,2103,80699
2104,2104,3215
2104,2104,3398
2104,2104,10140
2104,2104,34939
2104,2104,40371
2104,2104,41246
2104,2104,86780
2104,2104,97045
2105,2105,19356
2106,2106,43966
2106,2106,46805
2106,2106,64560
2106,2106,79456
2106,2106,88812
2107,2107,170
2107,2107,8989
2107,2107,68622
2107,2107,72067
2107,2107,94366
2108,2108,28355
2108,2108,31920
2108,2108,39185
2108,2108,49451
2108,2108,61151
2108,2108,74865
2108,2108,76020
2108,2108,85612
2109,2109,2462
2109,2109,25411
2109,2109,29589
2109,2109,30465
2109,2109,72364
2110,2110,7206
2110,2110,27753
2110,2110,28162
2110,2110,67558
2110,2110,87523
2111,2111,3091
2111,2111,18695
2111,2111,39971
2111,2111,48021
2111,2111,51068
2111,2111,67196
2111,2111,92013
2112,2112,18686
2112,2112,33521
2112,2112,61448
2112,2112,92979
2113,2113,23474
2113,2113,45889
2113,2113,75706
2113,2113,99838
2114,2114,718
2114,2114,16295
2114,2114,20946
2114,2114,62414
2114,2114,64455
2114,2114,76119
2115,2115,17944
2115,2115,27036
2115,2115,71183
2115,2115,71238
2115,2115,75546
2115,2115,87668
2115,2115,89547
2116,2116,4495
2116,2116,29928
2116,2116,32535
2116,2116,57192
2116,2116,91421
2117,2117,13303
2117,2117,23543
2117,2117,32354
2117,2117,39579
2117,2117,45543
2117,2117,54279
2117,2117,55445
2117,2117,68329
2117,2117,70239
2117,2117,73127
2118,2118,13498
2118,2118,51890
2118,2118,53964
2118,2118,74223
2118,2118,96285
2119,2119,2524
2119,2119,30475
2119,2119,37443
2119,2119,76792
2119,2119,81270
2119,2119,84422
2119,2119,93830
2119,2119,94860
2120,2120,27570
2120,2120,41979
2120,2120,58784
2120,2120,59371
2120,2120,60687
2120,2120,63656
2120,2120,65623
2120,2120,66204
2120,2120,66576
2120,2120,78976
2120,2120,97508
2121,2121,7131
2121,2121,12927
2121,2121,20547
2121,2121,60515
2122,2122,8900
2122,2122,32645
2122,2122,43224
2122,2122,55399
2122,2122,55761
2123,2123,13845
2123,2123,33653
2123,2123,44566
2123,2123,73106
2123,2123,82832
2123,2123,98189
2124,2124,16278
2124,2124,19242
2124,2124,45481
2124,2124,73638
2124,2124,75748
2124,2124,82635
2124,2124,87575
2125,2125,1836
2125,2125,8430
2125,2125,13292
2125,2125,14418
2125,2125,17916
2125,2125,22766
2125,2125,31050
2125,2125,77013
2125,2125,78064
2125,2125,80397
2126,2126,43136
2126,2126,45874
2126,2126,55711
2126,2126,56149
2126,2126,67325
2126,2126,89313
2127,2127,5422
2127,2127,13842
2127,2127,40437
2127,2127,68782
2128,2128,30136
2128,2128,41780
2128,2128,66132
2128,2128,99364
2129,2129,10092
2129,2129,23087
2129,2129,29714
2129,2129,61655
2130,2130,3571
2130,2130,7112
2130,2130,27082
2130,2130,27489
2130,2130,32475
2130,2130,56005
2130,2130,57238
2130,2130,70930
2131,2131,9609
2131,2131,36365
2131,2131,55736
2131,2131,57000
2131,2131,71335
2132,2132,18056
2132,2132,30010
2132,2132,32822
2132,2132,43989
2132,2132,49190
2132,2132,56780
2132,2132,75567
2132,2132,76724
2132,2132,78722
2133,2133,8745
2133,2133,59508
2133,2133,88433
2134,2134,8231
2134,2134,33451
2134,2134,34305
2134,2134,42575
2134,2134,99690
2135,2135,507
2135,2135,67713
2135,2135,90911
2135,2135,94946
2136,2136,38748
2136,2136,74697
2136,2136,85200
2136,2136,90541
2136,2136,92280
2136,2136,98483
2137,2137,19212
2137,2137,49395
2137,2137,78692
2137,2137,82868
2137,2137,83052
2137,2137,86660
2138,2138,7401
2138,2138,17450
2138,2138,34033
2138,2138,47002
2138,2138,65205
2138,2138,69359
2138,2138,76450
2138,2138,97149
2139,2139,4784
2139,2139,6880
2139,2139,24470
2139,2139,26418
2139,2139,77024
2139,2139,85411
2140,2140,4296
2140,2140,41147
2140,2140,43040
2140,2140,82962
2140,2140,83346
2141,2141,9887
2141,2141,17892
2141,2141,20704
2141,2141,72555
2141,2141,87520
2142,2142,14060
2142,2142,68785
2143,2143,2883
2143,2143,12846
2143,2143,15736
2143,2143,27234
2143,2143,32368
2143,2143,37688
2143,2143,42567
2143,2143,49901
2143,2143,79724
2144,2144,14190
2144,2144,39633
2144,2144,45492
2144,2144,53304
2144,2144,56869
2145,2145,5944
2145,2145,50202
2146,2146,4350
2146,2146,84976
2146,2146,91017
2147,2147,35737
2147,2147,48543
2147,2147,78617
2147,2147,93848
2148,2148,2529
2148,2148,9310
2148,2148,15816
2148,2148,28828
2148,2148,47629
2148,2148,49854
2148,2148,59947
2148,2148,61262
2148,2148,65841
2148,2148,71575
2148,2148,93552
2149,2149,12813
2149,2149,61445
2149,2149,74622
2149,2149,95065
2150,2150,5912
2150,2150,20606
2150,2150,33481
2150,2150,82334
2150,2150,88462
2150,2150,93339
2151,2151,37069
2151,2151,67558
2152,2152,3622
2152,2152,11011
2152,2152,36871
2152,2152,37007
2152,2152,38217
2152,2152,54885
2152,2152,63625
2152,2152,69664
2152,2152,69696
2152,2152,84019
2153,2153,4833
2153,2153,6534
2153,2153,86472
2154,2154,3103
2154,2154,23031
2154,2154,37648
2154,2154,85531
2154,2154,97341
2155,2155,3648
2155,2155,32888
2155,2155,44634
2155,2155,47870
2155,2155,59598
2155,2155,71654
2155,2155,97814
2156,2156,26066
2156,2156,30035
2156,2156,37466
2157,2157,901
2157,2157,4502
2157,2157,13409
2157,2157,32060
2157,2157,40809
2157,2157,62767
2157,2157,80013
2158,2158,57164
2158,2158,66411
2158,2158,67976
2158,2158,70272
2159,2159,60
2159,2159,7747
2159,2159,9407
2159,2159,9595
2159,2159,26992
2159,2159,55860
2159,2159,60383
2159,2159,84430
2159,2159,97986
2160,2160,3793
2160,2160,11555
2160,2160,23604
2160,2160,26682
2160,2160,38193
2160,2160,50450
2160,2160,56046
2160,2160,63426
2160,2160,64251
2161,2161,3017
2161,2161,3311
2161,2161,19049
2161,2161,34108
2161,2161,46309
2161,2161,52430
2161,2161,55269
2161,2161,62710
2161,2161,67230
2161,2161,70355
2161,2161,73598
2161,2161,80275
2161,2161,88956
2162,2162,16161
2162,2162,22856
2162,2162,68502
2162,2162,85661
2162,2162,97876
2163,2163,18032
2163,2163,33398
2163,2163,41086
2163,2163,71837
2164,2164,3583
2164,2164,9084
2164,2164,15577
2164,2164,16657
2164,2164,59608
2164,2164,60906
2165,2165,1060
2165,2165,37234
2165,2165,47889
2165,2165,69848
2165,2165,72079
2165,2165,75443
2165,2165,86054
2165,2165,91295
2166,2166,65479
2166,2166,77653
2167,2167,9340
2167,2167,14675
2167,2167,17588
2167,2167,22762
2167,2167,26136
2167,2167,43533
2167,2167,52591
2167,2167,65416
2167,2167,79936
2167,2167,86039
2167,2167,86437
2167,2167,99010
2168,2168,10834
2168,2168,19110
2168,2168,96183
2169,2169,3714
2169,2169,9786
2169,2169,62630
2169,2169,65616
2169,2169,94931
2170,2170,4632
2170,2170,11390
2170,2170,17676
2170,2170,21032
2170,2170,23557
2170,2170,23983
2170,2170,44616
2170,2170,61153
2170,2170,73840
2171,2171,2232
2172,2172,12426
2172,2172,24969
2172,2172,28304
2172,2172,70415
2172,2172,71152
2173,2173,61056
2173,2173,92389
2173,2173,96619
2174,2174,14167
2174,2174,27385
2174,2174,28811
2174,2174,49382
2174,2174,91146
2175,2175,2081
2175,2175,6807
2175,2175,16569
2175,2175,25897
2175,2175,29776
2175,2175,35303
2175,2175,69949
2175,2175,77299
2175,2175,93753
2175,2175,95112
2176,2176,9340
2176,2176,19157
2176,2176,19986
2176,2176,20733
2176,2176,36510
2176,2176,52591
2176,2176,65416
2176,2176,86039
2176,2176,86437
2176,2176,86864
2176,2176,87593
2176,2176,93479
2176,2176,99010
2177,2177,31922
2177,2177,82789
2177,2177,87895
2178,2178,3288
2178,2178,15359
2178,2178,15432
2178,2178,20815
2178,2178,27433
2178,2178,39814
2178,2178,46682
2178,2178,47625
2178,2178,72836
2178,2178,87076
2179,2179,8882
2179,2179,30053
2179,2179,33157
2179,2179,42680
2179,2179,44497
2179,2179,48620
2179,2179,61647
2179,2179,81533
2179,2179,89240
2180,2180,11324
2180,2180,42942
2180,2180,49149
2180,2180,53162
2181,2181,35881
2181,2181,39018
2181,2181,40556
2181,2181,81218
2182,2182,24969
2182,2182,57870
2182,2182,80266
2182,2182,82510
2182,2182,93837
2183,2183,11002
2183,2183,48081
2183,2183,49531
2183,2183,62801
2183,2183,65810
2183,2183,72060
2183,2183,72490
2183,2183,73021
2184,2184,21452
2184,2184,59023
2185,2185,1673
2185,2185,22921
2185,2185,66951
2185,2185,70379
2186,2186,4296
2186,2186,46088
2186,2186,66043
2186,2186,68054
2186,2186,68493
2186,2186,69921
2186,2186,84489
2186,2186,85188
2186,2186,86198
2186,2186,95610
2187,2187,20608
2187,2187,42035
2187,2187,43891
2187,2187,44578
2187,2187,69216
2188,2188,5523
2188,2188,23285
2188,2188,43280
2188,2188,50552
2189,2189,6301
2189,2189,24132
2189,2189,30000
2189,2189,30246
2189,2189,68440
2189,2189,69345
2190,2190,24969
2190,2190,57870
2190,2190,80266
2190,2190,82510
2190,2190,93837
2191,2191,8921
2191,2191,36531
2191,2191,46341
2191,2191,58543
2191,2191,67571
2191,2191,76279
2191,2191,93754
2191,2191,94436
2192,2192,6856
2192,2192,19642
2192,2192,23005
2192,2192,23088
2192,2192,63048
2192,2192,64484
2192,2192,74212
2192,2192,81256
2193,2193,14512
2193,2193,15233
2193,2193,56329
2193,2193,88114
2193,2193,89477
2193,2193,89618
2193,2193,94739
2194,2194,3155
2194,2194,4970
2194,2194,9310
2194,2194,36462
2194,2194,47143
2194,2194,54201
2194,2194,60906
2194,2194,71317
2194,2194,87380
2194,2194,90396
2195,2195,12240
2195,2195,65988
2195,2195,87462
2195,2195,89292
2196,2196,16184
2196,2196,18553
